Freq (Hz)	Gxype/uhp_Real	Gxype/uhp_Imag
4078.0000000000000000	-0.0000013146976196	0.0000008813063122
4079.0000000000000000	-0.0000013023782978	0.0000008765416876
4080.0000000000000000	-0.0000010823007112	0.0000007405695515
4081.0000000000000000	-0.0000011785049221	0.0000008020469462
4082.0000000000000000	-0.0000013395430219	0.0000009091770713
4083.0000000000000000	-0.0000013493495305	0.0000009340197505
4084.0000000000000000	-0.0000012574715457	0.0000008886367189
4085.0000000000000000	-0.0000015012725220	0.0000010896457357
4086.0000000000000000	-0.0000012952933781	0.0000009237204647
4087.0000000000000000	-0.0000014368696963	0.0000010178652409
4088.0000000000000000	-0.0000012497351267	0.0000008841081600
4089.0000000000000000	-0.0000011717832313	0.0000008417981108
4090.0000000000000000	-0.0000009823820305	0.0000007162013908
4091.0000000000000000	-0.0000020997519403	0.0000015722387936
4092.0000000000000000	-0.0000016797118340	0.0000012471525256
4093.0000000000000000	-0.0000013077007323	0.0000009470910612
4094.0000000000000000	-0.0000013635075569	0.0000009830216491
4095.0000000000000000	-0.0000015154153455	0.0000011273715830
4096.0000000000000000	-0.0000017197111267	0.0000013279682094
4097.0000000000000000	-0.0000014542457919	0.0000011626717719
4098.0000000000000000	-0.0000016216483493	0.0000012638277558
4099.0000000000000000	-0.0000017797484171	0.0000013830567944
4100.0000000000000000	-0.0000016293966408	0.0000012959618015
4101.0000000000000000	-0.0000010672530107	0.0000008618018156
4102.0000000000000000	-0.0000009530580066	0.0000007676591380
4103.0000000000000000	-0.0000012125484756	0.0000010174068274
4104.0000000000000000	-0.0000013881753978	0.0000011705224722
4105.0000000000000000	-0.0000013134590382	0.0000011191993718
4106.0000000000000000	-0.0000008810851619	0.0000007564604075
4107.0000000000000000	-0.0000010097579030	0.0000008720117097
4108.0000000000000000	-0.0000011951335744	0.0000010260647575
4109.0000000000000000	-0.0000011853170513	0.0000010389880066
4110.0000000000000000	-0.0000011447122866	0.0000009740582967
4111.0000000000000000	-0.0000017648896543	0.0000015222276130
4112.0000000000000000	-0.0000013929198058	0.0000011928397788
4113.0000000000000000	-0.0000011683459550	0.0000010062628303
4114.0000000000000000	-0.0000011075475194	0.0000009644457016
4115.0000000000000000	-0.0000010756122205	0.0000009482504946
4116.0000000000000000	-0.0000008992293770	0.0000007945430542
4117.0000000000000000	-0.0000011607764272	0.0000010094479460
4118.0000000000000000	-0.0000013248819424	0.0000011892983688
4119.0000000000000000	-0.0000010403500962	0.0000009431599514
4120.0000000000000000	-0.0000011353540553	0.0000010162600166
4121.0000000000000000	-0.0000011473810031	0.0000010268550669
4122.0000000000000000	-0.0000008676951344	0.0000007767262256
4123.0000000000000000	-0.0000010241115597	0.0000009361463246
4124.0000000000000000	-0.0000009254633273	0.0000008520238657
4125.0000000000000000	-0.0000007917971535	0.0000007505969101
4126.0000000000000000	-0.0000010052955502	0.0000009607823175
4127.0000000000000000	-0.0000010950128330	0.0000010578592306
4128.0000000000000000	-0.0000011204508267	0.0000010469807913
4129.0000000000000000	-0.0000009683483765	0.0000009077138022
4130.0000000000000000	-0.0000008348803655	0.0000007918977616
4131.0000000000000000	-0.0000007625390860	0.0000007405302438
4132.0000000000000000	-0.0000009112126656	0.0000008690709235
4133.0000000000000000	-0.0000013116975413	0.0000012742963765
4134.0000000000000000	-0.0000014524202304	0.0000014413574548
4135.0000000000000000	-0.0000014429542854	0.0000014712071031
4136.0000000000000000	-0.0000013004247396	0.0000013070589363
4137.0000000000000000	-0.0000014875441696	0.0000015159435465
4138.0000000000000000	-0.0000011318222272	0.0000011599056185
4139.0000000000000000	-0.0000009760326467	0.0000009995962764
4140.0000000000000000	-0.0000015125182656	0.0000015288153803
4141.0000000000000000	-0.0000014331906556	0.0000014773935194
4142.0000000000000000	-0.0000012867097216	0.0000013312290665
4143.0000000000000000	-0.0000009876807704	0.0000010467716903
4144.0000000000000000	-0.0000007688288196	0.0000008176526307
4145.0000000000000000	-0.0000007551696713	0.0000007952473905
4146.0000000000000000	-0.0000007575781997	0.0000008002665718
4147.0000000000000000	-0.0000009263397025	0.0000009813404606
4148.0000000000000000	-0.0000010529827272	0.0000011012891219
4149.0000000000000000	-0.0000011047902199	0.0000011564863784
4150.0000000000000000	-0.0000009866602836	0.0000010225118353
4151.0000000000000000	-0.0000011592856592	0.0000012125841542
4152.0000000000000000	-0.0000009726927235	0.0000009920671017
4153.0000000000000000	-0.0000007927204264	0.0000007792033540
4154.0000000000000000	-0.0000007712632736	0.0000007873940117
4155.0000000000000000	-0.0000008675141131	0.0000008793282140
4156.0000000000000000	-0.0000008110770518	0.0000008235374081
4157.0000000000000000	-0.0000010513072064	0.0000010689152070
4158.0000000000000000	-0.0000009766566547	0.0000010091151721
4159.0000000000000000	-0.0000007939181214	0.0000008042874845
4160.0000000000000000	-0.0000009326888258	0.0000009332500603
4161.0000000000000000	-0.0000009472166165	0.0000009340507803
4162.0000000000000000	-0.0000010247092128	0.0000009842673489
4163.0000000000000000	-0.0000012229954561	0.0000011861497219
4164.0000000000000000	-0.0000008249700014	0.0000007895628852
4165.0000000000000000	-0.0000009486559972	0.0000009075700385
4166.0000000000000000	-0.0000008095376650	0.0000007777152988
4167.0000000000000000	-0.0000009619683333	0.0000009175594924
4168.0000000000000000	-0.0000012025793814	0.0000011242718969
4169.0000000000000000	-0.0000009916593729	0.0000009173420623
4170.0000000000000000	-0.0000008296075978	0.0000007741878905
4171.0000000000000000	-0.0000009339210725	0.0000008817997746
4172.0000000000000000	-0.0000006827553040	0.0000006270417363
4173.0000000000000000	-0.0000011397450027	0.0000010320894585
4174.0000000000000000	-0.0000011200111508	0.0000010202143449
4175.0000000000000000	-0.0000008826586229	0.0000008267644590
4176.0000000000000000	-0.0000008827180051	0.0000008120154751
4177.0000000000000000	-0.0000011126212040	0.0000010003586860
4178.0000000000000000	-0.0000015072682294	0.0000013287771086
4179.0000000000000000	-0.0000010743004012	0.0000009676558928
4180.0000000000000000	-0.0000008595719348	0.0000008029214801
4181.0000000000000000	-0.0000008801790139	0.0000008332952517
4182.0000000000000000	-0.0000009664478471	0.0000009257825878
4183.0000000000000000	-0.0000008895058599	0.0000008676294213
4184.0000000000000000	-0.0000010075449113	0.0000010055235310
4185.0000000000000000	-0.0000011531863241	0.0000011680406598
4186.0000000000000000	-0.0000010029471854	0.0000010133632148
4187.0000000000000000	-0.0000009952961720	0.0000009891137189
4188.0000000000000000	-0.0000006301960531	0.0000006517720701
4189.0000000000000000	-0.0000011183674838	0.0000011909258177
4190.0000000000000000	-0.0000006638145852	0.0000006906978457
4191.0000000000000000	-0.0000007964111739	0.0000008487855793
4192.0000000000000000	-0.0000009794363503	0.0000010679253623
4193.0000000000000000	-0.0000011285103149	0.0000011963308990
4194.0000000000000000	-0.0000012502410885	0.0000013062776581
4195.0000000000000000	-0.0000009452083045	0.0000010137385525
4196.0000000000000000	-0.0000006885525630	0.0000007395112399
4197.0000000000000000	-0.0000005930192267	0.0000006226564679
4198.0000000000000000	-0.0000006921368239	0.0000007392596237
4199.0000000000000000	-0.0000005105002395	0.0000005555540124
4200.0000000000000000	-0.0000008537612717	0.0000009487973971
4201.0000000000000000	-0.0000009311097697	0.0000010075166340
4202.0000000000000000	-0.0000006841887537	0.0000007235630020
4203.0000000000000000	-0.0000009736590303	0.0000009954834884
4204.0000000000000000	-0.0000009175649367	0.0000009488698959
4205.0000000000000000	-0.0000006641967043	0.0000007087137730
4206.0000000000000000	-0.0000004401132845	0.0000004654383896
4207.0000000000000000	-0.0000006129089382	0.0000006199442289
4208.0000000000000000	-0.0000004938573184	0.0000005257362991
4209.0000000000000000	-0.0000007089200585	0.0000007751951967
4210.0000000000000000	-0.0000009085930777	0.0000009916044518
4211.0000000000000000	-0.0000012825007734	0.0000013936720941
4212.0000000000000000	-0.0000011697164110	0.0000012634121617
4213.0000000000000000	-0.0000007735018159	0.0000008212443547
4214.0000000000000000	-0.0000008105194284	0.0000008959563347
4215.0000000000000000	-0.0000007101886962	0.0000007881516385
4216.0000000000000000	-0.0000006598504493	0.0000007569502230
4217.0000000000000000	-0.0000010024172220	0.0000011490415806
4218.0000000000000000	-0.0000010113740485	0.0000011816195167
4219.0000000000000000	-0.0000008363313967	0.0000009513808239
4220.0000000000000000	-0.0000006954504296	0.0000007925750668
4221.0000000000000000	-0.0000009102743617	0.0000010741965785
4222.0000000000000000	-0.0000006662701363	0.0000007861341904
4223.0000000000000000	-0.0000007233921573	0.0000008565076535
4224.0000000000000000	-0.0000005662165700	0.0000006983186109
4224.9999999999999900	-0.0000009015632073	0.0000011145898554
4225.9999999999999900	-0.0000009671601758	0.0000011922102061
4226.9999999999999900	-0.0000009742096733	0.0000012239065887
4227.9999999999999900	-0.0000006938911986	0.0000008836219826
4228.9999999999999900	-0.0000009327372843	0.0000011855899717
4229.9999999999999900	-0.0000009212649048	0.0000011679135251
4230.9999999999999900	-0.0000006315361839	0.0000008118637795
4231.9999999999999900	-0.0000005791280412	0.0000007281241946
4232.9999999999999900	-0.0000006752730836	0.0000008246488549
4233.9999999999999900	-0.0000008024408826	0.0000009673039989
4234.9999999999999900	-0.0000007128923487	0.0000008664228855
4235.9999999999999900	-0.0000005126825464	0.0000006315143951
4236.9999999999999900	-0.0000006268853159	0.0000007508790496
4237.9999999999999900	-0.0000005175164415	0.0000006108736031
4238.9999999999999900	-0.0000007416727923	0.0000008740523734
4239.9999999999999900	-0.0000009311301609	0.0000011318576658
4240.9999999999999900	-0.0000005977376420	0.0000007374584608
4241.9999999999999900	-0.0000005854353637	0.0000007325511447
4242.9999999999999900	-0.0000008004703534	0.0000009738790969
4243.9999999999999900	-0.0000009239552773	0.0000011350089147
4244.9999999999999900	-0.0000008640918243	0.0000010665599088
4245.9999999999999900	-0.0000010487829547	0.0000012871124091
4246.9999999999999900	-0.0000009952059198	0.0000012158979963
4247.9999999999999900	-0.0000008943955439	0.0000011142808803
4248.9999999999999900	-0.0000004848639603	0.0000006191648863
4249.9999999999999900	-0.0000007843526582	0.0000009397981221
4250.9999999999999900	-0.0000008490759808	0.0000010464792183
4251.9999999999999900	-0.0000007617799222	0.0000009508094658
4252.9999999999999900	-0.0000007159389846	0.0000008636834661
4253.9999999999999900	-0.0000005727806323	0.0000007028780919
4254.9999999999999900	-0.0000005185036510	0.0000006447441337
4255.9999999999999900	-0.0000005339653194	0.0000006678488193
4256.9999999999999900	-0.0000006726222926	0.0000008491196150
4257.9999999999999900	-0.0000007242355548	0.0000009093706112
4258.9999999999999900	-0.0000008306666059	0.0000010511298318
4259.9999999999999900	-0.0000008683916553	0.0000010458268719
4260.9999999999999900	-0.0000008625236199	0.0000010019028291
4261.9999999999999900	-0.0000006200790748	0.0000007175502461
4262.9999999999999900	-0.0000006646771465	0.0000007669466685
4263.9999999999999900	-0.0000008294469566	0.0000009580883906
4264.9999999999999900	-0.0000008572712089	0.0000010253873436
4265.9999999999999900	-0.0000008520646752	0.0000010503717281
4266.9999999999999900	-0.0000005652906512	0.0000006861265637
4267.9999999999999900	-0.0000008849440721	0.0000010559154327
4268.9999999999999900	-0.0000010923706219	0.0000012498175186
4269.9999999999999900	-0.0000012838932139	0.0000014358895365
4270.9999999999999900	-0.0000012755418578	0.0000014709261686
4271.9999999999999900	-0.0000008503568958	0.0000010043975318
4272.9999999999999900	-0.0000008701914076	0.0000010249012873
4273.9999999999999900	-0.0000008199007506	0.0000009746936271
4274.9999999999999900	-0.0000010293777445	0.0000013318384507
4275.9999999999999900	-0.0000011397991945	0.0000014471562235
4276.9999999999999900	-0.0000011031602210	0.0000013478785659
4277.9999999999999900	-0.0000008838214253	0.0000011034910845
4278.9999999999999900	-0.0000008062593531	0.0000010384357872
4279.9999999999999900	-0.0000004597539901	0.0000005823589828
4280.9999999999999900	-0.0000004549264361	0.0000005771451653
4281.9999999999999900	-0.0000007349497153	0.0000009297261603
4282.9999999999999900	-0.0000008019391514	0.0000010500872805
4283.9999999999999900	-0.0000005955719968	0.0000007920135960
4284.9999999999999900	-0.0000006704809847	0.0000008647711986
4285.9999999999999900	-0.0000009856681221	0.0000012966842108
4286.9999999999999900	-0.0000010383021798	0.0000013451464262
4287.9999999999999900	-0.0000004937998944	0.0000006515344689
4288.9999999999999900	-0.0000005636300147	0.0000007638785144
4289.9999999999999900	-0.0000007288725459	0.0000009715964575
4290.9999999999999900	-0.0000005123469248	0.0000006935931769
4291.9999999999999900	-0.0000005894717502	0.0000007843396643
4292.9999999999999900	-0.0000009494264923	0.0000013379245241
4293.9999999999999900	-0.0000010257337212	0.0000014753135656
4294.9999999999999900	-0.0000008615345236	0.0000011868583736
4295.9999999999999900	-0.0000008161447966	0.0000011065383792
4296.9999999999999900	-0.0000012130252347	0.0000017401350842
4297.9999999999999900	-0.0000010519213731	0.0000015256284175
4298.9999999999999900	-0.0000007441135513	0.0000010582367660
4299.9999999999999900	-0.0000009050679686	0.0000013466334624
4300.9999999999999900	-0.0000011587928081	0.0000017384521266
4301.9999999999999900	-0.0000008832283136	0.0000012735514538
4302.9999999999999900	-0.0000006878081275	0.0000010243854773
4303.9999999999999900	-0.0000004909501560	0.0000007722676541
4304.9999999999999900	-0.0000006818153799	0.0000010478148403
4305.9999999999999900	-0.0000008936589486	0.0000013364475897
4306.9999999999999900	-0.0000007723021846	0.0000012228199236
4307.9999999999999900	-0.0000008787059344	0.0000013997587022
4308.9999999999999900	-0.0000008751716598	0.0000014303912002
4309.9999999999999900	-0.0000008288893630	0.0000013320521063
4310.9999999999999900	-0.0000006710441260	0.0000011194813874
4311.9999999999999900	-0.0000007615689593	0.0000013165227653
4312.9999999999999900	-0.0000005091290853	0.0000009126564819
4313.9999999999999900	-0.0000007717201448	0.0000013284690974
4314.9999999999999900	-0.0000006456640493	0.0000011996778509
4315.9999999999999900	-0.0000004896015544	0.0000008713594717
4316.9999999999999900	-0.0000004031841231	0.0000007000496176
4317.9999999999999900	-0.0000007231068407	0.0000012927227849
4318.9999999999999900	-0.0000012475907816	0.0000023837126790
4319.9999999999999900	-0.0000009509590473	0.0000017611005887
4320.9999999999999900	-0.0000008595192893	0.0000015114012112
4321.9999999999999900	-0.0000008208217119	0.0000014824171963
4322.9999999999999900	-0.0000008217681205	0.0000014933269828
4323.9999999999999900	-0.0000007754070785	0.0000013529201330
4324.9999999999999900	-0.0000005199561490	0.0000009415165777
4325.9999999999999900	-0.0000006328345017	0.0000011574813673
4326.9999999999999900	-0.0000007326802621	0.0000013416877263
4327.9999999999999900	-0.0000007707431225	0.0000013755624611
4328.9999999999999900	-0.0000006688455536	0.0000011714190214
4329.9999999999999900	-0.0000005059288651	0.0000008983996249
4330.9999999999999900	-0.0000005475308602	0.0000009961545244
4331.9999999999999900	-0.0000006324866894	0.0000011454893774
4332.9999999999999900	-0.0000006614961232	0.0000012388725319
4333.9999999999999900	-0.0000004990874125	0.0000009789002990
4334.9999999999999900	-0.0000004353598899	0.0000008296115135
4335.9999999999999900	-0.0000004349334177	0.0000008203548524
4336.9999999999999900	-0.0000005153103309	0.0000010162366721
4337.9999999999999900	-0.0000004045376697	0.0000007591470813
4338.9999999999999900	-0.0000004138695609	0.0000008376776596
4339.9999999999999900	-0.0000004243591355	0.0000008301569830
4340.9999999999999900	-0.0000007188192038	0.0000013734128299
4341.9999999999999900	-0.0000007052694775	0.0000013555221996
4342.9999999999999900	-0.0000006056073576	0.0000011677964010
4343.9999999999999900	-0.0000005438056050	0.0000010603213554
4344.9999999999999900	-0.0000007190173118	0.0000013711570778
4345.9999999999999900	-0.0000008188254305	0.0000016619819928
4346.9999999999999900	-0.0000005176949266	0.0000011159513743
4347.9999999999999900	-0.0000004560007808	0.0000009959059614
4348.9999999999999900	-0.0000008159438345	0.0000017652283787
4349.9999999999999900	-0.0000007711550343	0.0000016060501347
4350.9999999999999900	-0.0000005608296247	0.0000011795898839
4351.9999999999999900	-0.0000004301259525	0.0000009826769870
4352.9999999999999900	-0.0000004180582048	0.0000009336267085
4353.9999999999999900	-0.0000005118136780	0.0000010771072692
4354.9999999999999900	-0.0000005117538430	0.0000011088182080
4355.9999999999999900	-0.0000004824106329	0.0000010039384274
4356.9999999999999900	-0.0000005376786128	0.0000011039079019
4357.9999999999999900	-0.0000005520675173	0.0000012232420315
4358.9999999999999900	-0.0000005911435854	0.0000013076859883
4359.9999999999999900	-0.0000005018647817	0.0000010903603601
4360.9999999999999900	-0.0000005276937442	0.0000011239203507
4361.9999999999999900	-0.0000003713917948	0.0000007174517174
4362.9999999999999900	-0.0000004851431612	0.0000008969537721
4363.9999999999999900	-0.0000006546062606	0.0000012708621159
4364.9999999999999900	-0.0000006342137200	0.0000011944372305
4365.9999999999999900	-0.0000004749100972	0.0000008860472860
4366.9999999999999900	-0.0000004071158127	0.0000007959625993
4367.9999999999999900	-0.0000004175152195	0.0000008181350155
4368.9999999999999900	-0.0000006016912384	0.0000011618184553
4369.9999999999999900	-0.0000005571931152	0.0000010695842782
4370.9999999999999900	-0.0000004288084472	0.0000008420755560
4371.9999999999999900	-0.0000005042538847	0.0000009502897606
4372.9999999999999900	-0.0000005792232884	0.0000011237661334
4373.9999999999999900	-0.0000004506973095	0.0000009341716262
4374.9999999999999900	-0.0000005048590155	0.0000010658370978
4375.9999999999999900	-0.0000006159672169	0.0000012708803127
4376.9999999999999900	-0.0000005760552881	0.0000012597584139
4377.9999999999999900	-0.0000005525939336	0.0000011017596643
4378.9999999999999900	-0.0000005771432555	0.0000010848302878
4379.9999999999999900	-0.0000005205829689	0.0000009811323418
4380.9999999999999900	-0.0000005127016766	0.0000009970491685
4381.9999999999999900	-0.0000007612535520	0.0000015629729817
4382.9999999999999900	-0.0000008553175075	0.0000017455267357
4383.9999999999999900	-0.0000006444108003	0.0000013433653457
4384.9999999999999900	-0.0000008198095862	0.0000017773242199
4385.9999999999999900	-0.0000004480184539	0.0000010652440686
4386.9999999999999900	-0.0000003808775183	0.0000009137742205
4387.9999999999999900	-0.0000004552827158	0.0000010167222441
4388.9999999999999900	-0.0000009406375084	0.0000020317992370
4389.9999999999999900	-0.0000008420559793	0.0000018825688514
4390.9999999999999900	-0.0000004014565555	0.0000009548916313
4391.9999999999999900	-0.0000003864626943	0.0000009412699215
4392.9999999999999900	-0.0000003686452792	0.0000009788850624
4393.9999999999999900	-0.0000004123000133	0.0000010222304564
4394.9999999999999900	-0.0000003735437247	0.0000009853942731
4395.9999999999999900	-0.0000003563622192	0.0000009980685434
4396.9999999999999900	-0.0000003320512616	0.0000008534821167
4397.9999999999999900	-0.0000004144178865	0.0000010465089486
4398.9999999999999900	-0.0000003699196432	0.0000009382494787
4399.9999999999999900	-0.0000003961492435	0.0000009951570811
4400.9999999999999900	-0.0000004473395407	0.0000011040365815
4401.9999999999999900	-0.0000005253079687	0.0000013342116576
4402.9999999999999900	-0.0000003978095168	0.0000010087656484
4403.9999999999999900	-0.0000003247674587	0.0000008559692204
4404.9999999999999900	-0.0000003604838510	0.0000009964286095
4405.9999999999999900	-0.0000004842435721	0.0000013846495203
4406.9999999999999900	-0.0000003078286586	0.0000008979611203
4407.9999999999999900	-0.0000002838057474	0.0000008550898731
4408.9999999999999900	-0.0000004753365780	0.0000013638138267
4409.9999999999999900	-0.0000003587047432	0.0000010933932196
4410.9999999999999900	-0.0000003104221051	0.0000009836616941
4411.9999999999999900	-0.0000004280795603	0.0000013761479525
4412.9999999999999900	-0.0000003238071436	0.0000011098177977
4413.9999999999999900	-0.0000002702826602	0.0000010224840556
4414.9999999999999900	-0.0000003234996848	0.0000011884622860
4415.9999999999999900	-0.0000002854974251	0.0000010637473769
4416.9999999999999900	-0.0000002638962306	0.0000011025411464
4417.9999999999999900	-0.0000002448227597	0.0000010464663877
4418.9999999999999900	-0.0000001954613211	0.0000008048666937
4419.9999999999999900	-0.0000002100772821	0.0000009786400299
4420.9999999999999900	-0.0000003185603983	0.0000014521545668
4421.9999999999999900	-0.0000003160030781	0.0000013603112885
4422.9999999999999900	-0.0000002781410952	0.0000012231652498
4423.9999999999999900	-0.0000003050185109	0.0000013608384922
4424.9999999999999900	-0.0000003246216008	0.0000013786568879
4425.9999999999999900	-0.0000003389949022	0.0000014444708368
4426.9999999999999900	-0.0000002718925306	0.0000011926621386
4427.9999999999999900	-0.0000002115008331	0.0000008543814877
4428.9999999999999900	-0.0000002542392439	0.0000009313328040
4429.9999999999999900	-0.0000004248261135	0.0000015602833687
4430.9999999999999900	-0.0000002457717195	0.0000010179667649
4431.9999999999999900	-0.0000001906939221	0.0000007604581063
4432.9999999999999900	-0.0000002959984444	0.0000011873616200
4433.9999999999999900	-0.0000002336600963	0.0000009007681147
4434.9999999999999900	-0.0000002557882583	0.0000010248204590
4435.9999999999999900	-0.0000003281632791	0.0000012851144411
4436.9999999999999900	-0.0000003909796701	0.0000014677907312
4437.9999999999999900	-0.0000004373981211	0.0000015257597621
4438.9999999999999900	-0.0000004437634158	0.0000014336338183
4439.9999999999999900	-0.0000003400434252	0.0000011966426088
4440.9999999999999900	-0.0000002678434905	0.0000009471164170
4441.9999999999999900	-0.0000002894893065	0.0000010952455096
4442.9999999999999900	-0.0000003467729249	0.0000013020089781
4443.9999999999999900	-0.0000005180741420	0.0000017954875033
4444.9999999999999900	-0.0000004675695425	0.0000017160958251
4445.9999999999999900	-0.0000002935756521	0.0000011331607617
4446.9999999999999900	-0.0000002877051865	0.0000010171929288
4447.9999999999999900	-0.0000002505244618	0.0000008545069232
4448.9999999999999900	-0.0000003245894056	0.0000011449229232
4449.9999999999999900	-0.0000003129499992	0.0000009767277668
4450.9999999999999900	-0.0000003827291098	0.0000011567595938
4451.9999999999999900	-0.0000003393591123	0.0000010324305120
4452.9999999999999900	-0.0000001877548487	0.0000006484746410
4453.9999999999999900	-0.0000003161054314	0.0000011061467325
4454.9999999999999900	-0.0000003825527701	0.0000013035644468
4455.9999999999999900	-0.0000003064627764	0.0000009988177687
4456.9999999999999900	-0.0000002860028122	0.0000008541062166
4457.9999999999999900	-0.0000004851174238	0.0000014452896890
4458.9999999999999900	-0.0000006477708086	0.0000020440834996
4459.9999999999999900	-0.0000005110080630	0.0000015797205015
4460.9999999999999900	-0.0000004385888494	0.0000012746242437
4461.9999999999999900	-0.0000003549686982	0.0000011139438600
4462.9999999999999900	-0.0000004173993402	0.0000012361497330
4463.9999999999999900	-0.0000004869365568	0.0000014508407405
4464.9999999999999900	-0.0000003156843625	0.0000010071239942
4465.9999999999999900	-0.0000003468537747	0.0000010618997473
4466.9999999999999900	-0.0000002763801323	0.0000008220203359
4467.9999999999999900	-0.0000004306214526	0.0000012932899659
4468.9999999999999900	-0.0000004193060459	0.0000013063376579
4469.9999999999999900	-0.0000003695339909	0.0000010448248019
4470.9999999999999900	-0.0000004070691351	0.0000011539112907
4471.9999999999999900	-0.0000003598953149	0.0000011253921611
4472.9999999999999900	-0.0000004315909383	0.0000013722698999
4473.9999999999999900	-0.0000003199312708	0.0000009546302012
4474.9999999999999900	-0.0000002817590942	0.0000008848680394
4475.9999999999999900	-0.0000004137005259	0.0000012884801607
4476.9999999999999900	-0.0000002581324262	0.0000008072934819
4477.9999999999999900	-0.0000002839585881	0.0000009207134852
4478.9999999999999900	-0.0000003922603769	0.0000011781299750
4479.9999999999999900	-0.0000003560140143	0.0000011330090452
4480.9999999999999900	-0.0000003151760906	0.0000011920344836
4481.9999999999999900	-0.0000003997166457	0.0000013904626094
4482.9999999999999900	-0.0000003199265587	0.0000011338920402
4483.9999999999999900	-0.0000003739708607	0.0000015261183171
4484.9999999999999900	-0.0000003768568289	0.0000015323958811
4485.9999999999999900	-0.0000002167740312	0.0000009633065597
4486.9999999999999900	-0.0000002297679904	0.0000010889753529
4487.9999999999999900	-0.0000003153915292	0.0000012628007799
4488.9999999999999900	-0.0000003050137510	0.0000012549402789
4489.9999999999999900	-0.0000002951607309	0.0000014267658740
4490.9999999999999900	-0.0000002146898035	0.0000013088744514
4491.9999999999999900	-0.0000001086745327	0.0000007630153023
4492.9999999999999900	-0.0000001281994123	0.0000008754815371
4493.9999999999999900	-0.0000002042678853	0.0000013647073351
4494.9999999999999900	-0.0000001919857786	0.0000014828358930
4495.9999999999999900	-0.0000002004850255	0.0000013969185771
4496.9999999999999900	-0.0000002246610046	0.0000014316825677
4497.9999999999999900	-0.0000002262268389	0.0000014298163413
4498.9999999999999900	-0.0000001735832181	0.0000010054775451
4499.9999999999999900	-0.0000000810434090	0.0000007119652640
4500.9999999999999900	-0.0000001125933004	0.0000010886862373
4501.9999999999999900	-0.0000001417343252	0.0000011910519483
4502.9999999999999900	-0.0000000874722922	0.0000009524928179
4503.9999999999999900	-0.0000000916103703	0.0000008573767855
4504.9999999999999900	-0.0000000719322622	0.0000007748899401
4505.9999999999999900	-0.0000001053539032	0.0000010774921335
4506.9999999999999900	-0.0000000874832212	0.0000011499207392
4507.9999999999999900	-0.0000000816628863	0.0000010602358904
4508.9999999999999900	-0.0000001441092606	0.0000014747485975
4509.9999999999999900	-0.0000001408100835	0.0000016137668751
4510.9999999999999900	-0.0000000680227277	0.0000008794373146
4511.9999999999999900	-0.0000000789468908	0.0000010346765213
4512.9999999999999900	-0.0000001200038989	0.0000013988411194
4513.9999999999999900	-0.0000001603870493	0.0000014415717315
4514.9999999999999900	-0.0000001856328973	0.0000013943914728
4515.9999999999999900	-0.0000001324798235	0.0000011311765143
4516.9999999999999900	-0.0000001007018701	0.0000010113285458
4517.9999999999999900	-0.0000000843194536	0.0000009240536395
4518.9999999999999900	-0.0000000939343470	0.0000008222948477
4519.9999999999999900	-0.0000000934100761	0.0000008238096333
4520.9999999999999900	-0.0000001080532682	0.0000010141829467
4521.9999999999999900	-0.0000001035450545	0.0000012883574885
4522.9999999999999900	-0.0000000898245370	0.0000011566157572
4523.9999999999999900	-0.0000001501347373	0.0000013357568597
4524.9999999999999900	-0.0000001091104691	0.0000008317695872
4525.9999999999999900	-0.0000001445165263	0.0000014490166466
4526.9999999999999900	-0.0000001185646722	0.0000012407796962
4527.9999999999999900	-0.0000000936160129	0.0000010859713357
4528.9999999999999900	-0.0000001123800547	0.0000010661811703
4529.9999999999999900	-0.0000001078860017	0.0000009442579112
4530.9999999999999900	-0.0000001401899969	0.0000014116655974
4531.9999999999999900	-0.0000000563789456	0.0000012161028249
4532.9999999999999900	-0.0000000788686894	0.0000012715979196
4533.9999999999999900	-0.0000001323208191	0.0000013341737417
4534.9999999999999900	-0.0000000872286334	0.0000012335595574
4535.9999999999999900	-0.0000000671458798	0.0000012632481868
4536.9999999999999900	-0.0000000858287400	0.0000013630456373
4537.9999999999999900	-0.0000000615073271	0.0000011017650734
4538.9999999999999900	-0.0000001167063884	0.0000010949396292
4539.9999999999999900	-0.0000001001560936	0.0000011197873464
4540.9999999999999900	-0.0000001020622369	0.0000014073557852
4541.9999999999999900	-0.0000001585278145	0.0000013936243274
4542.9999999999999900	-0.0000000749678903	0.0000014062114177
4543.9999999999999900	-0.0000000439357937	0.0000016195692847
4544.9999999999999900	-0.0000000572375489	0.0000011021357702
4545.9999999999999900	-0.0000001018097087	0.0000011608726963
4546.9999999999999900	-0.0000000724590535	0.0000011283252331
4547.9999999999999900	-0.0000000765785930	0.0000012111695900
4548.9999999999999900	-0.0000000343658488	0.0000009033313955
4549.9999999999999900	-0.0000000231444510	0.0000009928727743
4550.9999999999999900	-0.0000000796762833	0.0000010888873270
4551.9999999999999900	-0.0000001078313439	0.0000012525050778
4552.9999999999999900	-0.0000000631137531	0.0000010582724342
4553.9999999999999900	-0.0000000677930340	0.0000014789576073
4554.9999999999999900	-0.0000000417219008	0.0000018134515273
4555.9999999999999900	-0.0000000370033544	0.0000013278019015
4556.9999999999999900	-0.0000000400519230	0.0000012554963589
4557.9999999999999900	-0.0000000522718964	0.0000015160360321
