Freq (Hz)	V2/V1_Real	V2/V1_Imag
17371.0000000000000000	0.0000000000000000	0.0000000000000000
17372.0000000000000000	0.0000000000000000	0.0000000000000000
17373.0000000000000000	0.0000000000000000	0.0000000000000000
17374.0000000000000000	0.0000000000000000	0.0000000000000000
17375.0000000000000000	0.0000000000000000	0.0000000000000000
17376.0000000000000000	0.0000000000000000	0.0000000000000000
17377.0000000000000000	0.0000000000000000	0.0000000000000000
17378.0000000000000000	0.0000000000000000	0.0000000000000000
17379.0000000000000000	0.0000000000000000	0.0000000000000000
17380.0000000000000000	0.0000000000000000	0.0000000000000000
17381.0000000000000000	0.0000000000000000	0.0000000000000000
17382.0000000000000000	0.0000000000000000	0.0000000000000000
17383.0000000000000000	0.0000000000000000	0.0000000000000000
17384.0000000000000000	0.0000000000000000	0.0000000000000000
17385.0000000000000000	0.0000000000000000	0.0000000000000000
17386.0000000000000000	0.0000000000000000	0.0000000000000000
17387.0000000000000000	0.0000000000000000	0.0000000000000000
17388.0000000000000000	0.0000000000000000	0.0000000000000000
17389.0000000000000000	0.0000000000000000	0.0000000000000000
17390.0000000000000000	0.0000000000000000	0.0000000000000000
17391.0000000000000000	0.0000000000000000	0.0000000000000000
17392.0000000000000000	0.0000000000000000	0.0000000000000000
17393.0000000000000000	0.0000000000000000	0.0000000000000000
17394.0000000000000000	0.0000000000000000	0.0000000000000000
17395.0000000000000000	0.0000000000000000	0.0000000000000000
17396.0000000000000000	0.0000000000000000	0.0000000000000000
17397.0000000000000000	0.0000000000000000	0.0000000000000000
17398.0000000000000000	0.0000000000000000	0.0000000000000000
17399.0000000000000000	0.0000000000000000	0.0000000000000000
17400.0000000000000000	0.0000000000000000	0.0000000000000000
17401.0000000000000000	0.0000000000000000	0.0000000000000000
17402.0000000000000000	0.0000000000000000	0.0000000000000000
17403.0000000000000000	0.0000000000000000	0.0000000000000000
17404.0000000000000000	0.0000000000000000	0.0000000000000000
17405.0000000000000000	0.0000000000000000	0.0000000000000000
17406.0000000000000000	0.0000000000000000	0.0000000000000000
17407.0000000000000000	0.0000000000000000	0.0000000000000000
17408.0000000000000000	0.0000000000000000	0.0000000000000000
17409.0000000000000000	0.0000000000000000	0.0000000000000000
17410.0000000000000000	0.0000000000000000	0.0000000000000000
17411.0000000000000000	0.0000000000000000	0.0000000000000000
17412.0000000000000000	0.0000000000000000	0.0000000000000000
17413.0000000000000000	0.0000000000000000	0.0000000000000000
17414.0000000000000000	0.0000000000000000	0.0000000000000000
17415.0000000000000000	0.0000000000000000	0.0000000000000000
17416.0000000000000000	0.0000000000000000	0.0000000000000000
17417.0000000000000000	0.0000000000000000	0.0000000000000000
17418.0000000000000000	0.0000000000000000	0.0000000000000000
17419.0000000000000000	0.0000000000000000	0.0000000000000000
17420.0000000000000000	0.0000000000000000	0.0000000000000000
17421.0000000000000000	0.0000000000000000	0.0000000000000000
17422.0000000000000000	0.0000000000000000	0.0000000000000000
17423.0000000000000000	0.0000000000000000	0.0000000000000000
17424.0000000000000000	0.0000000000000000	0.0000000000000000
17425.0000000000000000	0.0000000000000000	0.0000000000000000
17426.0000000000000000	0.0000000000000000	0.0000000000000000
17427.0000000000000000	0.0000000000000000	0.0000000000000000
17428.0000000000000000	0.0000000000000000	0.0000000000000000
17429.0000000000000000	0.0000000000000000	0.0000000000000000
17430.0000000000000000	0.0000000000000000	0.0000000000000000
17431.0000000000000000	0.0000000000000000	0.0000000000000000
17432.0000000000000000	0.0000000000000000	0.0000000000000000
17433.0000000000000000	0.0000000000000000	0.0000000000000000
17434.0000000000000000	0.0000000000000000	0.0000000000000000
17435.0000000000000000	0.0000000000000000	0.0000000000000000
17436.0000000000000000	0.0000000000000000	0.0000000000000000
17437.0000000000000000	0.0000000000000000	0.0000000000000000
17438.0000000000000000	0.0000000000000000	0.0000000000000000
17439.0000000000000000	0.0000000000000000	0.0000000000000000
17440.0000000000000000	0.0000000000000000	0.0000000000000000
17441.0000000000000000	0.0000000000000000	0.0000000000000000
17442.0000000000000000	0.0000000000000000	0.0000000000000000
17443.0000000000000000	0.0000000000000000	0.0000000000000000
17444.0000000000000000	0.0000000000000000	0.0000000000000000
17445.0000000000000000	0.0000000000000000	0.0000000000000000
17446.0000000000000000	0.0000000000000000	0.0000000000000000
17447.0000000000000000	0.0000000000000000	0.0000000000000000
17448.0000000000000000	0.0000000000000000	0.0000000000000000
17449.0000000000000000	0.0000000000000000	0.0000000000000000
17450.0000000000000000	0.0000000000000000	0.0000000000000000
17451.0000000000000000	0.0000000000000000	0.0000000000000000
17452.0000000000000000	0.0000000000000000	0.0000000000000000
17453.0000000000000000	0.0000000000000000	0.0000000000000000
17454.0000000000000000	0.0000000000000000	0.0000000000000000
17455.0000000000000000	0.0000000000000000	0.0000000000000000
17456.0000000000000000	0.0000000000000000	0.0000000000000000
17457.0000000000000000	0.0000000000000000	0.0000000000000000
17458.0000000000000000	0.0000000000000000	0.0000000000000000
17459.0000000000000000	0.0000000000000000	0.0000000000000000
17460.0000000000000000	0.0000000000000000	0.0000000000000000
17461.0000000000000000	0.0000000000000000	0.0000000000000000
17462.0000000000000000	0.0000000000000000	0.0000000000000000
17463.0000000000000000	0.0000000000000000	0.0000000000000000
17464.0000000000000000	0.0000000000000000	0.0000000000000000
17465.0000000000000000	0.0000000000000000	0.0000000000000000
17466.0000000000000000	0.0000000000000000	0.0000000000000000
17467.0000000000000000	0.0000000000000000	0.0000000000000000
17468.0000000000000000	0.0000000000000000	0.0000000000000000
17469.0000000000000000	0.0000000000000000	0.0000000000000000
17470.0000000000000000	0.0000000000000000	0.0000000000000000
17471.0000000000000000	0.0000000000000000	0.0000000000000000
17472.0000000000000000	0.0000000000000000	0.0000000000000000
17473.0000000000000000	0.0000000000000000	0.0000000000000000
17474.0000000000000000	0.0000000000000000	0.0000000000000000
17475.0000000000000000	0.0000000000000000	0.0000000000000000
17476.0000000000000000	0.0000000000000000	0.0000000000000000
17477.0000000000000000	0.0000000000000000	0.0000000000000000
17478.0000000000000000	0.0000000000000000	0.0000000000000000
17479.0000000000000000	0.0000000000000000	0.0000000000000000
17480.0000000000000000	0.0000000000000000	0.0000000000000000
17481.0000000000000000	0.0000000000000000	0.0000000000000000
17482.0000000000000000	0.0000000000000000	0.0000000000000000
17483.0000000000000000	0.0000000000000000	0.0000000000000000
17484.0000000000000000	0.0000000000000000	0.0000000000000000
17485.0000000000000000	0.0000000000000000	0.0000000000000000
17486.0000000000000000	0.0000000000000000	0.0000000000000000
17487.0000000000000000	0.0000000000000000	0.0000000000000000
17488.0000000000000000	0.0000000000000000	0.0000000000000000
17489.0000000000000000	0.0000000000000000	0.0000000000000000
17490.0000000000000000	0.0000000000000000	0.0000000000000000
17491.0000000000000000	0.0000000000000000	0.0000000000000000
17492.0000000000000000	0.0000000000000000	0.0000000000000000
17493.0000000000000000	0.0000000000000000	0.0000000000000000
17494.0000000000000000	0.0000000000000000	0.0000000000000000
17495.0000000000000000	0.0000000000000000	0.0000000000000000
17496.0000000000000000	0.0000000000000000	0.0000000000000000
17497.0000000000000000	0.0000000000000000	0.0000000000000000
17498.0000000000000000	0.0000000000000000	0.0000000000000000
17499.0000000000000000	0.0000000000000000	0.0000000000000000
17500.0000000000000000	0.0000000000000000	0.0000000000000000
17501.0000000000000000	0.0000000000000000	0.0000000000000000
17502.0000000000000000	0.0000000000000000	0.0000000000000000
17503.0000000000000000	0.0000000000000000	0.0000000000000000
17504.0000000000000000	0.0000000000000000	0.0000000000000000
17505.0000000000000000	0.0000000000000000	0.0000000000000000
17506.0000000000000000	0.0000000000000000	0.0000000000000000
17507.0000000000000000	0.0000000000000000	0.0000000000000000
17508.0000000000000000	0.0000000000000000	0.0000000000000000
17509.0000000000000000	0.0000000000000000	0.0000000000000000
17510.0000000000000000	0.0000000000000000	0.0000000000000000
17511.0000000000000000	0.0000000000000000	0.0000000000000000
17512.0000000000000000	0.0000000000000000	0.0000000000000000
17513.0000000000000000	0.0000000000000000	0.0000000000000000
17514.0000000000000000	0.0000000000000000	0.0000000000000000
17515.0000000000000000	0.0000000000000000	0.0000000000000000
17516.0000000000000000	0.0000000000000000	0.0000000000000000
17517.0000000000000000	0.0000000000000000	0.0000000000000000
17518.0000000000000000	0.0000000000000000	0.0000000000000000
17519.0000000000000000	0.0000000000000000	0.0000000000000000
17520.0000000000000000	0.0000000000000000	0.0000000000000000
17521.0000000000000000	0.0000000000000000	0.0000000000000000
17522.0000000000000000	0.0000000000000000	0.0000000000000000
17523.0000000000000000	0.0000000000000000	0.0000000000000000
17524.0000000000000000	0.0000000000000000	0.0000000000000000
17525.0000000000000000	0.0000000000000000	0.0000000000000000
17526.0000000000000000	0.0000000000000000	0.0000000000000000
17527.0000000000000000	0.0000000000000000	0.0000000000000000
17528.0000000000000000	0.0000000000000000	0.0000000000000000
17529.0000000000000000	0.0000000000000000	0.0000000000000000
17530.0000000000000000	0.0000000000000000	0.0000000000000000
17531.0000000000000000	0.0000000000000000	0.0000000000000000
17532.0000000000000000	0.0000000000000000	0.0000000000000000
17533.0000000000000000	0.0000000000000000	0.0000000000000000
17534.0000000000000000	0.0000000000000000	0.0000000000000000
17535.0000000000000000	0.0000000000000000	0.0000000000000000
17536.0000000000000000	0.0000000000000000	0.0000000000000000
17537.0000000000000000	0.0000000000000000	0.0000000000000000
17538.0000000000000000	0.0000000000000000	0.0000000000000000
17539.0000000000000000	0.0000000000000000	0.0000000000000000
17540.0000000000000000	0.0000000000000000	0.0000000000000000
17541.0000000000000000	0.0000000000000000	0.0000000000000000
17542.0000000000000000	0.0000000000000000	0.0000000000000000
17543.0000000000000000	0.0000000000000000	0.0000000000000000
17544.0000000000000000	0.0000000000000000	0.0000000000000000
17545.0000000000000000	0.0000000000000000	0.0000000000000000
17546.0000000000000000	0.0000000000000000	0.0000000000000000
17547.0000000000000000	0.0000000000000000	0.0000000000000000
17548.0000000000000000	0.0000000000000000	0.0000000000000000
17549.0000000000000000	0.0000000000000000	0.0000000000000000
17550.0000000000000000	0.0000000000000000	0.0000000000000000
17551.0000000000000000	0.0000000000000000	0.0000000000000000
17552.0000000000000000	0.0000000000000000	0.0000000000000000
17553.0000000000000000	0.0000000000000000	0.0000000000000000
17554.0000000000000000	0.0000000000000000	0.0000000000000000
17555.0000000000000000	0.0000000000000000	0.0000000000000000
17556.0000000000000000	0.0000000000000000	0.0000000000000000
17557.0000000000000000	0.0000000000000000	0.0000000000000000
17558.0000000000000000	0.0000000000000000	0.0000000000000000
17559.0000000000000000	0.0000000000000000	0.0000000000000000
17560.0000000000000000	0.0000000000000000	0.0000000000000000
17561.0000000000000000	0.0000000000000000	0.0000000000000000
17562.0000000000000000	0.0000000000000000	0.0000000000000000
17563.0000000000000000	0.0000000000000000	0.0000000000000000
17564.0000000000000000	0.0000000000000000	0.0000000000000000
17565.0000000000000000	0.0000000000000000	0.0000000000000000
17566.0000000000000000	0.0000000000000000	0.0000000000000000
17567.0000000000000000	0.0000000000000000	0.0000000000000000
17568.0000000000000000	0.0000000000000000	0.0000000000000000
17569.0000000000000000	0.0000000000000000	0.0000000000000000
17570.0000000000000000	0.0000000000000000	0.0000000000000000
17571.0000000000000000	0.0000000000000000	0.0000000000000000
17572.0000000000000000	0.0000000000000000	0.0000000000000000
17573.0000000000000000	0.0000000000000000	0.0000000000000000
17574.0000000000000000	0.0000000000000000	0.0000000000000000
17575.0000000000000000	0.0000000000000000	0.0000000000000000
17576.0000000000000000	0.0000000000000000	0.0000000000000000
17577.0000000000000000	0.0000000000000000	0.0000000000000000
17578.0000000000000000	0.0000000000000000	0.0000000000000000
17579.0000000000000000	0.0000000000000000	0.0000000000000000
17580.0000000000000000	0.0000000000000000	0.0000000000000000
17581.0000000000000000	0.0000000000000000	0.0000000000000000
17582.0000000000000000	0.0000000000000000	0.0000000000000000
17583.0000000000000000	0.0000000000000000	0.0000000000000000
17584.0000000000000000	0.0000000000000000	0.0000000000000000
17585.0000000000000000	0.0000000000000000	0.0000000000000000
17586.0000000000000000	0.0000000000000000	0.0000000000000000
17587.0000000000000000	0.0000000000000000	0.0000000000000000
17588.0000000000000000	0.0000000000000000	0.0000000000000000
17589.0000000000000000	0.0000000000000000	0.0000000000000000
17590.0000000000000000	0.0000000000000000	0.0000000000000000
17591.0000000000000000	0.0000000000000000	0.0000000000000000
17592.0000000000000000	0.0000000000000000	0.0000000000000000
17593.0000000000000000	0.0000000000000000	0.0000000000000000
17594.0000000000000000	0.0000000000000000	0.0000000000000000
17595.0000000000000000	0.0000000000000000	0.0000000000000000
17596.0000000000000000	0.0000000000000000	0.0000000000000000
17597.0000000000000000	0.0000000000000000	0.0000000000000000
17598.0000000000000000	0.0000000000000000	0.0000000000000000
17599.0000000000000000	0.0000000000000000	0.0000000000000000
17600.0000000000000000	0.0000000000000000	0.0000000000000000
17601.0000000000000000	0.0000000000000000	0.0000000000000000
17602.0000000000000000	0.0000000000000000	0.0000000000000000
17603.0000000000000000	0.0000000000000000	0.0000000000000000
17604.0000000000000000	0.0000000000000000	0.0000000000000000
17605.0000000000000000	0.0000000000000000	0.0000000000000000
17606.0000000000000000	0.0000000000000000	0.0000000000000000
17607.0000000000000000	0.0000000000000000	0.0000000000000000
17608.0000000000000000	0.0000000000000000	0.0000000000000000
17609.0000000000000000	0.0000000000000000	0.0000000000000000
17610.0000000000000000	0.0000000000000000	0.0000000000000000
17611.0000000000000000	0.0000000000000000	0.0000000000000000
17612.0000000000000000	0.0000000000000000	0.0000000000000000
17613.0000000000000000	0.0000000000000000	0.0000000000000000
17614.0000000000000000	0.0000000000000000	0.0000000000000000
17615.0000000000000000	0.0000000000000000	0.0000000000000000
17616.0000000000000000	0.0000000000000000	0.0000000000000000
17617.0000000000000000	0.0000000000000000	0.0000000000000000
17618.0000000000000000	0.0000000000000000	0.0000000000000000
17619.0000000000000000	0.0000000000000000	0.0000000000000000
17620.0000000000000000	0.0000000000000000	0.0000000000000000
17621.0000000000000000	0.0000000000000000	0.0000000000000000
17622.0000000000000000	0.0000000000000000	0.0000000000000000
17623.0000000000000000	0.0000000000000000	0.0000000000000000
17624.0000000000000000	0.0000000000000000	0.0000000000000000
17625.0000000000000000	0.0000000000000000	0.0000000000000000
17626.0000000000000000	0.0000000000000000	0.0000000000000000
17627.0000000000000000	0.0000000000000000	0.0000000000000000
17628.0000000000000000	0.0000000000000000	0.0000000000000000
17629.0000000000000000	0.0000000000000000	0.0000000000000000
17630.0000000000000000	0.0000000000000000	0.0000000000000000
17631.0000000000000000	0.0000000000000000	0.0000000000000000
17632.0000000000000000	0.0000000000000000	0.0000000000000000
17633.0000000000000000	0.0000000000000000	0.0000000000000000
17634.0000000000000000	0.0000000000000000	0.0000000000000000
17635.0000000000000000	0.0000000000000000	0.0000000000000000
17636.0000000000000000	0.0000000000000000	0.0000000000000000
17637.0000000000000000	0.0000000000000000	0.0000000000000000
17638.0000000000000000	0.0000000000000000	0.0000000000000000
17639.0000000000000000	0.0000000000000000	0.0000000000000000
17640.0000000000000000	0.0000000000000000	0.0000000000000000
17641.0000000000000000	0.0000000000000000	0.0000000000000000
17642.0000000000000000	0.0000000000000000	0.0000000000000000
17643.0000000000000000	0.0000000000000000	0.0000000000000000
17644.0000000000000000	0.0000000000000000	0.0000000000000000
17645.0000000000000000	0.0000000000000000	0.0000000000000000
17646.0000000000000000	0.0000000000000000	0.0000000000000000
17647.0000000000000000	0.0000000000000000	0.0000000000000000
17648.0000000000000000	0.0000000000000000	0.0000000000000000
17649.0000000000000000	0.0000000000000000	0.0000000000000000
17650.0000000000000000	0.0000000000000000	0.0000000000000000
17651.0000000000000000	0.0000000000000000	0.0000000000000000
17652.0000000000000000	0.0000000000000000	0.0000000000000000
17653.0000000000000000	0.0000000000000000	0.0000000000000000
17654.0000000000000000	0.0000000000000000	0.0000000000000000
17655.0000000000000000	0.0000000000000000	0.0000000000000000
17656.0000000000000000	0.0000000000000000	0.0000000000000000
17657.0000000000000000	0.0000000000000000	0.0000000000000000
17658.0000000000000000	0.0000000000000000	0.0000000000000000
17659.0000000000000000	0.0000000000000000	0.0000000000000000
17660.0000000000000000	0.0000000000000000	0.0000000000000000
17661.0000000000000000	0.0000000000000000	0.0000000000000000
17662.0000000000000000	0.0000000000000000	0.0000000000000000
17663.0000000000000000	0.0000000000000000	0.0000000000000000
17664.0000000000000000	0.0000000000000000	0.0000000000000000
17665.0000000000000000	0.0000000000000000	0.0000000000000000
17666.0000000000000000	0.0000000000000000	0.0000000000000000
17667.0000000000000000	0.0000000000000000	0.0000000000000000
17668.0000000000000000	0.0000000000000000	0.0000000000000000
17669.0000000000000000	0.0000000000000000	0.0000000000000000
17670.0000000000000000	0.0000000000000000	0.0000000000000000
17671.0000000000000000	0.0000000000000000	0.0000000000000000
17672.0000000000000000	0.0000000000000000	0.0000000000000000
17673.0000000000000000	0.0000000000000000	0.0000000000000000
17674.0000000000000000	0.0000000000000000	0.0000000000000000
17675.0000000000000000	0.0000000000000000	0.0000000000000000
17676.0000000000000000	0.0000000000000000	0.0000000000000000
17677.0000000000000000	0.0000000000000000	0.0000000000000000
17678.0000000000000000	0.0000000000000000	0.0000000000000000
17679.0000000000000000	0.0000000000000000	0.0000000000000000
17680.0000000000000000	0.0000000000000000	0.0000000000000000
17681.0000000000000000	0.0000000000000000	0.0000000000000000
17682.0000000000000000	0.0000000000000000	0.0000000000000000
17683.0000000000000000	0.0000000000000000	0.0000000000000000
17684.0000000000000000	0.0000000000000000	0.0000000000000000
17685.0000000000000000	0.0000000000000000	0.0000000000000000
17686.0000000000000000	0.0000000000000000	0.0000000000000000
17687.0000000000000000	0.0000000000000000	0.0000000000000000
17688.0000000000000000	0.0000000000000000	0.0000000000000000
17689.0000000000000000	0.0000000000000000	0.0000000000000000
17690.0000000000000000	0.0000000000000000	0.0000000000000000
17691.0000000000000000	0.0000000000000000	0.0000000000000000
17692.0000000000000000	0.0000000000000000	0.0000000000000000
17693.0000000000000000	0.0000000000000000	0.0000000000000000
17694.0000000000000000	0.0000000000000000	0.0000000000000000
17695.0000000000000000	0.0000000000000000	0.0000000000000000
17696.0000000000000000	0.0000000000000000	0.0000000000000000
17697.0000000000000000	0.0000000000000000	0.0000000000000000
17698.0000000000000000	0.0000000000000000	0.0000000000000000
17699.0000000000000000	0.0000000000000000	0.0000000000000000
17700.0000000000000000	0.0000000000000000	0.0000000000000000
17701.0000000000000000	0.0000000000000000	0.0000000000000000
17702.0000000000000000	0.0000000000000000	0.0000000000000000
17703.0000000000000000	0.0000000000000000	0.0000000000000000
17704.0000000000000000	0.0000000000000000	0.0000000000000000
17705.0000000000000000	0.0000000000000000	0.0000000000000000
17706.0000000000000000	0.0000000000000000	0.0000000000000000
17707.0000000000000000	0.0000000000000000	0.0000000000000000
17708.0000000000000000	0.0000000000000000	0.0000000000000000
17709.0000000000000000	0.0000000000000000	0.0000000000000000
17710.0000000000000000	0.0000000000000000	0.0000000000000000
17711.0000000000000000	0.0000000000000000	0.0000000000000000
17712.0000000000000000	0.0000000000000000	0.0000000000000000
17713.0000000000000000	0.0000000000000000	0.0000000000000000
17714.0000000000000000	0.0000000000000000	0.0000000000000000
17715.0000000000000000	0.0000000000000000	0.0000000000000000
17716.0000000000000000	0.0000000000000000	0.0000000000000000
17717.0000000000000000	0.0000000000000000	0.0000000000000000
17718.0000000000000000	0.0000000000000000	0.0000000000000000
17719.0000000000000000	0.0000000000000000	0.0000000000000000
17720.0000000000000000	0.0000000000000000	0.0000000000000000
17721.0000000000000000	0.0000000000000000	0.0000000000000000
17722.0000000000000000	0.0000000000000000	0.0000000000000000
17723.0000000000000000	0.0000000000000000	0.0000000000000000
17724.0000000000000000	0.0000000000000000	0.0000000000000000
17725.0000000000000000	0.0000000000000000	0.0000000000000000
17726.0000000000000000	0.0000000000000000	0.0000000000000000
17727.0000000000000000	0.0000000000000000	0.0000000000000000
17728.0000000000000000	0.0000000000000000	0.0000000000000000
17729.0000000000000000	0.0000000000000000	0.0000000000000000
17730.0000000000000000	0.0000000000000000	0.0000000000000000
17731.0000000000000000	0.0000000000000000	0.0000000000000000
17732.0000000000000000	0.0000000000000000	0.0000000000000000
17733.0000000000000000	0.0000000000000000	0.0000000000000000
17734.0000000000000000	0.0000000000000000	0.0000000000000000
17735.0000000000000000	0.0000000000000000	0.0000000000000000
17736.0000000000000000	0.0000000000000000	0.0000000000000000
17737.0000000000000000	0.0000000000000000	0.0000000000000000
17738.0000000000000000	0.0000000000000000	0.0000000000000000
17739.0000000000000000	0.0000000000000000	0.0000000000000000
17740.0000000000000000	0.0000000000000000	0.0000000000000000
17741.0000000000000000	0.0000000000000000	0.0000000000000000
17742.0000000000000000	0.0000000000000000	0.0000000000000000
17743.0000000000000000	0.0000000000000000	0.0000000000000000
17744.0000000000000000	0.0000000000000000	0.0000000000000000
17745.0000000000000000	0.0000000000000000	0.0000000000000000
17746.0000000000000000	0.0000000000000000	0.0000000000000000
17747.0000000000000000	0.0000000000000000	0.0000000000000000
17748.0000000000000000	0.0000000000000000	0.0000000000000000
17749.0000000000000000	0.0000000000000000	0.0000000000000000
17750.0000000000000000	0.0000000000000000	0.0000000000000000
17751.0000000000000000	0.0000000000000000	0.0000000000000000
17752.0000000000000000	0.0000000000000000	0.0000000000000000
17753.0000000000000000	0.0000000000000000	0.0000000000000000
17754.0000000000000000	0.0000000000000000	0.0000000000000000
17755.0000000000000000	0.0000000000000000	0.0000000000000000
17756.0000000000000000	0.0000000000000000	0.0000000000000000
17757.0000000000000000	0.0000000000000000	0.0000000000000000
17758.0000000000000000	0.0000000000000000	0.0000000000000000
17759.0000000000000000	0.0000000000000000	0.0000000000000000
17760.0000000000000000	0.0000000000000000	0.0000000000000000
17761.0000000000000000	0.0000000000000000	0.0000000000000000
17762.0000000000000000	0.0000000000000000	0.0000000000000000
17763.0000000000000000	0.0000000000000000	0.0000000000000000
17764.0000000000000000	0.0000000000000000	0.0000000000000000
17765.0000000000000000	0.0000000000000000	0.0000000000000000
17766.0000000000000000	0.0000000000000000	0.0000000000000000
17767.0000000000000000	0.0000000000000000	0.0000000000000000
17768.0000000000000000	0.0000000000000000	0.0000000000000000
17769.0000000000000000	0.0000000000000000	0.0000000000000000
17770.0000000000000000	0.0000000000000000	0.0000000000000000
17771.0000000000000000	0.0000000000000000	0.0000000000000000
17772.0000000000000000	0.0000000000000000	0.0000000000000000
17773.0000000000000000	0.0000000000000000	0.0000000000000000
17774.0000000000000000	0.0000000000000000	0.0000000000000000
17775.0000000000000000	0.0000000000000000	0.0000000000000000
17776.0000000000000000	0.0000000000000000	0.0000000000000000
17777.0000000000000000	0.0000000000000000	0.0000000000000000
17778.0000000000000000	0.0000000000000000	0.0000000000000000
17779.0000000000000000	0.0000000000000000	0.0000000000000000
17780.0000000000000000	0.0000000000000000	0.0000000000000000
17781.0000000000000000	0.0000000000000000	0.0000000000000000
17782.0000000000000000	0.0000000000000000	0.0000000000000000
17783.0000000000000000	0.0000000000000000	0.0000000000000000
17784.0000000000000000	0.0000000000000000	0.0000000000000000
17785.0000000000000000	0.0000000000000000	0.0000000000000000
17786.0000000000000000	0.0000000000000000	0.0000000000000000
17787.0000000000000000	0.0000000000000000	0.0000000000000000
17788.0000000000000000	0.0000000000000000	0.0000000000000000
17789.0000000000000000	0.0000000000000000	0.0000000000000000
17790.0000000000000000	0.0000000000000000	0.0000000000000000
17791.0000000000000000	0.0000000000000000	0.0000000000000000
17792.0000000000000000	0.0000000000000000	0.0000000000000000
17793.0000000000000000	0.0000000000000000	0.0000000000000000
17794.0000000000000000	0.0000000000000000	0.0000000000000000
17795.0000000000000000	0.0000000000000000	0.0000000000000000
17796.0000000000000000	0.0000000000000000	0.0000000000000000
17797.0000000000000000	0.0000000000000000	0.0000000000000000
17798.0000000000000000	0.0000000000000000	0.0000000000000000
17799.0000000000000000	0.0000000000000000	0.0000000000000000
17800.0000000000000000	0.0000000000000000	0.0000000000000000
17801.0000000000000000	0.0000000000000000	0.0000000000000000
17802.0000000000000000	0.0000000000000000	0.0000000000000000
17803.0000000000000000	0.0000000000000000	0.0000000000000000
17804.0000000000000000	0.0000000000000000	0.0000000000000000
17805.0000000000000000	0.0000000000000000	0.0000000000000000
17806.0000000000000000	0.0000000000000000	0.0000000000000000
17807.0000000000000000	0.0000000000000000	0.0000000000000000
17808.0000000000000000	0.0000000000000000	0.0000000000000000
17809.0000000000000000	0.0000000000000000	0.0000000000000000
17810.0000000000000000	0.0000000000000000	0.0000000000000000
17811.0000000000000000	0.0000000000000000	0.0000000000000000
17812.0000000000000000	0.0000000000000000	0.0000000000000000
17813.0000000000000000	0.0000000000000000	0.0000000000000000
17814.0000000000000000	0.0000000000000000	0.0000000000000000
17815.0000000000000000	0.0000000000000000	0.0000000000000000
17816.0000000000000000	0.0000000000000000	0.0000000000000000
17817.0000000000000000	0.0000000000000000	0.0000000000000000
17818.0000000000000000	0.0000000000000000	0.0000000000000000
17819.0000000000000000	0.0000000000000000	0.0000000000000000
17820.0000000000000000	0.0000000000000000	0.0000000000000000
17821.0000000000000000	0.0000000000000000	0.0000000000000000
17822.0000000000000000	0.0000000000000000	0.0000000000000000
17823.0000000000000000	0.0000000000000000	0.0000000000000000
17824.0000000000000000	0.0000000000000000	0.0000000000000000
17825.0000000000000000	0.0000000000000000	0.0000000000000000
17826.0000000000000000	0.0000000000000000	0.0000000000000000
17827.0000000000000000	0.0000000000000000	0.0000000000000000
17828.0000000000000000	0.0000000000000000	0.0000000000000000
17829.0000000000000000	0.0000000000000000	0.0000000000000000
17830.0000000000000000	0.0000000000000000	0.0000000000000000
17831.0000000000000000	0.0000000000000000	0.0000000000000000
17832.0000000000000000	0.0000000000000000	0.0000000000000000
17833.0000000000000000	0.0000000000000000	0.0000000000000000
17834.0000000000000000	0.0000000000000000	0.0000000000000000
17835.0000000000000000	0.0000000000000000	0.0000000000000000
17836.0000000000000000	0.0000000000000000	0.0000000000000000
17837.0000000000000000	0.0000000000000000	0.0000000000000000
17838.0000000000000000	0.0000000000000000	0.0000000000000000
17839.0000000000000000	0.0000000000000000	0.0000000000000000
17840.0000000000000000	0.0000000000000000	0.0000000000000000
17841.0000000000000000	0.0000000000000000	0.0000000000000000
17842.0000000000000000	0.0000000000000000	0.0000000000000000
17843.0000000000000000	0.0000000000000000	0.0000000000000000
17844.0000000000000000	0.0000000000000000	0.0000000000000000
17845.0000000000000000	0.0000000000000000	0.0000000000000000
17846.0000000000000000	0.0000000000000000	0.0000000000000000
17847.0000000000000000	0.0000000000000000	0.0000000000000000
17848.0000000000000000	0.0000000000000000	0.0000000000000000
17849.0000000000000000	0.0000000000000000	0.0000000000000000
17850.0000000000000000	0.0000000000000000	0.0000000000000000
17851.0000000000000000	0.0000000000000000	0.0000000000000000
17852.0000000000000000	0.0000000000000000	0.0000000000000000
17853.0000000000000000	0.0000000000000000	0.0000000000000000
17854.0000000000000000	0.0000000000000000	0.0000000000000000
17855.0000000000000000	0.0000000000000000	0.0000000000000000
17856.0000000000000000	0.0000000000000000	0.0000000000000000
17857.0000000000000000	0.0000000000000000	0.0000000000000000
17858.0000000000000000	0.0000000000000000	0.0000000000000000
17859.0000000000000000	0.0000000000000000	0.0000000000000000
17860.0000000000000000	0.0000000000000000	0.0000000000000000
17861.0000000000000000	0.0000000000000000	0.0000000000000000
17862.0000000000000000	0.0000000000000000	0.0000000000000000
17863.0000000000000000	0.0000000000000000	0.0000000000000000
17864.0000000000000000	0.0000000000000000	0.0000000000000000
17865.0000000000000000	0.0000000000000000	0.0000000000000000
17866.0000000000000000	0.0000000000000000	0.0000000000000000
17867.0000000000000000	0.0000000000000000	0.0000000000000000
17868.0000000000000000	0.0000000000000000	0.0000000000000000
17869.0000000000000000	0.0000000000000000	0.0000000000000000
