Freq (Hz)	GxyV2/V1_Real	GxyV2/V1_Imag
489.0000000000000000	-0.0000103382439557	-0.0000047321311969
490.0000000000000000	-0.0000104984695072	-0.0000047911938884
491.0000000000000000	-0.0000113223303473	-0.0000051738909625
492.0000000000000000	-0.0000121122032269	-0.0000054404397151
493.0000000000000000	-0.0000131689383984	-0.0000059443952254
494.0000000000000000	-0.0000127932556177	-0.0000057761488400
495.0000000000000000	-0.0000098525718034	-0.0000045033125806
496.0000000000000000	-0.0000087030041276	-0.0000039895165758
497.0000000000000000	-0.0000080229998516	-0.0000036336348402
498.0000000000000000	-0.0000113657741508	-0.0000051786816079
499.0000000000000000	-0.0000119794349684	-0.0000055800113159
500.0000000000000000	-0.0000119585732232	-0.0000053911364136
501.0000000000000000	-0.0000104498944338	-0.0000047766084509
502.0000000000000000	-0.0000091667830082	-0.0000042919844823
503.0000000000000000	-0.0000098580346314	-0.0000047072096538
504.0000000000000000	-0.0000068258933617	-0.0000031484268896
505.0000000000000000	-0.0000071509632486	-0.0000033808881765
506.0000000000000000	-0.0000058931655463	-0.0000028051125628
507.0000000000000000	-0.0000101510588048	-0.0000046182970302
508.0000000000000000	-0.0000107107656571	-0.0000048559015705
509.0000000000000000	-0.0000110659502944	-0.0000051420396706
510.0000000000000000	-0.0000097852628427	-0.0000045993573484
511.0000000000000000	-0.0000066304362601	-0.0000031433626595
512.0000000000000000	-0.0000106028510439	-0.0000050630078461
513.0000000000000000	-0.0000105296463807	-0.0000049322616246
514.0000000000000000	-0.0000109040490876	-0.0000051090280498
515.0000000000000000	-0.0000085668088984	-0.0000040392055849
516.0000000000000000	-0.0000076868698208	-0.0000037003598189
517.0000000000000000	-0.0000088355398693	-0.0000041394379067
518.0000000000000000	-0.0000065503443502	-0.0000030958143072
519.0000000000000000	-0.0000067973492531	-0.0000033502510897
520.0000000000000000	-0.0000108850242107	-0.0000052113208895
521.0000000000000000	-0.0000129709585367	-0.0000060381741446
522.0000000000000000	-0.0000153339875839	-0.0000072164307386
523.0000000000000000	-0.0000149906529694	-0.0000072440523370
524.0000000000000000	-0.0000154761085635	-0.0000074008253981
525.0000000000000000	-0.0000146525022805	-0.0000069285291403
526.0000000000000000	-0.0000108968830602	-0.0000051085169740
527.0000000000000000	-0.0000134714628756	-0.0000063511655990
528.0000000000000000	-0.0000119680844579	-0.0000057558747362
528.9999999999999990	-0.0000109421573211	-0.0000052729552132
529.9999999999999990	-0.0000128859810123	-0.0000062055193602
530.9999999999999990	-0.0000089028921676	-0.0000043122588698
531.9999999999999990	-0.0000056134524108	-0.0000026498143109
532.9999999999999990	-0.0000080942370859	-0.0000038824223632
533.9999999999999990	-0.0000094431472345	-0.0000045349828841
534.9999999999999990	-0.0000069784956209	-0.0000034206948814
535.9999999999999990	-0.0000091446505783	-0.0000043554003424
536.9999999999999990	-0.0000112728424134	-0.0000053224384526
537.9999999999999990	-0.0000149261889261	-0.0000071475545168
538.9999999999999990	-0.0000132313486858	-0.0000062439712954
539.9999999999999990	-0.0000067490756098	-0.0000032218624811
540.9999999999999990	-0.0000070271993845	-0.0000034232194983
541.9999999999999990	-0.0000091668610930	-0.0000045284759006
542.9999999999999990	-0.0000180031306626	-0.0000088148237033
543.9999999999999990	-0.0000105676151152	-0.0000051820808661
544.9999999999999990	-0.0000119234581128	-0.0000059626858030
545.9999999999999990	-0.0000117509735854	-0.0000057934875134
546.9999999999999990	-0.0000097573935658	-0.0000047839845538
547.9999999999999990	-0.0000111983460789	-0.0000054668752327
548.9999999999999990	-0.0000096928520590	-0.0000047649750867
549.9999999999999990	-0.0000120136175549	-0.0000059163013258
550.9999999999999990	-0.0000114758034229	-0.0000056882884133
551.9999999999999990	-0.0000077836088373	-0.0000037795329271
552.9999999999999990	-0.0000088071227159	-0.0000043378259849
553.9999999999999990	-0.0000121754672207	-0.0000060512157140
554.9999999999999990	-0.0000089102808942	-0.0000044214059941
555.9999999999999990	-0.0000113865894946	-0.0000056758714164
556.9999999999999990	-0.0000108571284004	-0.0000052892160188
557.9999999999999990	-0.0000143416646034	-0.0000070185482308
558.9999999999999990	-0.0000196488573463	-0.0000097228208051
559.9999999999999990	-0.0000145900745841	-0.0000072402623677
560.9999999999999990	-0.0000148391737980	-0.0000073023579111
561.9999999999999990	-0.0000109721480825	-0.0000053978238620
562.9999999999999990	-0.0000125753117558	-0.0000062493139188
563.9999999999999990	-0.0000173989679107	-0.0000085446633920
564.9999999999999990	-0.0000168893999349	-0.0000083415727822
565.9999999999999990	-0.0000110946883272	-0.0000055241516413
566.9999999999999990	-0.0000126907343271	-0.0000061975091469
567.9999999999999990	-0.0000138309824160	-0.0000068713067115
568.9999999999999990	-0.0000099958861093	-0.0000049607734859
569.9999999999999990	-0.0000101972636705	-0.0000050815367664
570.9999999999999990	-0.0000093578422387	-0.0000046922482733
571.9999999999999990	-0.0000120615405642	-0.0000059936131854
572.9999999999999990	-0.0000096627483582	-0.0000048593704305
573.9999999999999990	-0.0000084271045438	-0.0000042709193955
574.9999999999999990	-0.0000109086239085	-0.0000053670733193
575.9999999999999990	-0.0000084099917420	-0.0000041712006575
576.9999999999999990	-0.0000117225454012	-0.0000058974749613
577.9999999999999990	-0.0000176970375091	-0.0000087514365382
578.9999999999999990	-0.0000170906279205	-0.0000085015031157
579.9999999999999990	-0.0000099017728773	-0.0000049227122983
580.9999999999999990	-0.0000106482091970	-0.0000053083750712
581.9999999999999990	-0.0000116613841186	-0.0000058214325707
582.9999999999999990	-0.0000097210661511	-0.0000048704814450
583.9999999999999990	-0.0000074235351275	-0.0000036649327312
584.9999999999999990	-0.0000120672194844	-0.0000060856667721
585.9999999999999990	-0.0000141074208471	-0.0000070549661626
586.9999999999999990	-0.0000143230170670	-0.0000070546389600
587.9999999999999990	-0.0000131004891941	-0.0000064684481335
588.9999999999999990	-0.0000139372079034	-0.0000070565886143
589.9999999999999990	-0.0000136417950228	-0.0000068624122591
590.9999999999999990	-0.0000134118991289	-0.0000065726879740
591.9999999999999990	-0.0000096741137108	-0.0000047218582563
592.9999999999999990	-0.0000086730982014	-0.0000041863783676
593.9999999999999990	-0.0000093023524360	-0.0000045490735317
594.9999999999999990	-0.0000101468822958	-0.0000049880692775
595.9999999999999990	-0.0000109403959064	-0.0000055507261385
596.9999999999999990	-0.0000141462340026	-0.0000070297358788
597.9999999999999990	-0.0000117823225067	-0.0000058238226137
598.9999999999999990	-0.0000076347829094	-0.0000038448652882
599.9999999999999990	-0.0000109312198128	-0.0000055310622283
600.9999999999999990	-0.0000096751533614	-0.0000048218624812
601.9999999999999990	-0.0000082105732229	-0.0000041145207741
602.9999999999999990	-0.0000094891483345	-0.0000046998510104
603.9999999999999990	-0.0000079041258548	-0.0000038852793957
604.9999999999999990	-0.0000122972564298	-0.0000060198931514
605.9999999999999990	-0.0000111932636804	-0.0000054194126799
606.9999999999999990	-0.0000097867296763	-0.0000048203191278
607.9999999999999990	-0.0000087557867873	-0.0000043252537992
608.9999999999999990	-0.0000118262893274	-0.0000058814804267
609.9999999999999990	-0.0000122210927197	-0.0000059893648147
610.9999999999999990	-0.0000091796132312	-0.0000044720847480
611.9999999999999990	-0.0000075769289430	-0.0000036565752086
612.9999999999999990	-0.0000095761558726	-0.0000046457391115
613.9999999999999990	-0.0000090301063589	-0.0000044106148621
614.9999999999999990	-0.0000115410472302	-0.0000056282600549
615.9999999999999990	-0.0000095581101566	-0.0000047408269570
616.9999999999999990	-0.0000097783219697	-0.0000048126686684
617.9999999999999990	-0.0000119705241109	-0.0000058590564417
618.9999999999999990	-0.0000103982221791	-0.0000051027185515
619.9999999999999990	-0.0000142667271352	-0.0000069687242921
620.9999999999999990	-0.0000146436251459	-0.0000071796066824
621.9999999999999990	-0.0000128947556712	-0.0000064063793033
622.9999999999999990	-0.0000133668616249	-0.0000067181597481
623.9999999999999990	-0.0000119452177240	-0.0000059203640316
624.9999999999999990	-0.0000110070967614	-0.0000054405103737
625.9999999999999990	-0.0000115211892762	-0.0000057702268593
626.9999999999999990	-0.0000106921567366	-0.0000053507089867
627.9999999999999990	-0.0000098541112499	-0.0000049174207654
628.9999999999999990	-0.0000118930878594	-0.0000058875595499
629.9999999999999990	-0.0000129757236831	-0.0000064393531145
630.9999999999999990	-0.0000131330032166	-0.0000064668160719
631.9999999999999990	-0.0000127223714672	-0.0000063223158472
632.9999999999999990	-0.0000136246100555	-0.0000068159384351
633.9999999999999990	-0.0000101234437956	-0.0000051046979816
634.9999999999999990	-0.0000108408434592	-0.0000055372666562
635.9999999999999990	-0.0000101320416227	-0.0000050537522373
636.9999999999999990	-0.0000110178367362	-0.0000054694747917
637.9999999999999990	-0.0000096943218750	-0.0000048581642653
638.9999999999999990	-0.0000108285092533	-0.0000053934076438
639.9999999999999990	-0.0000100796191563	-0.0000049254277134
640.9999999999999990	-0.0000103778625565	-0.0000050860596344
641.9999999999999990	-0.0000114245988933	-0.0000056909779381
642.9999999999999990	-0.0000102466321348	-0.0000051846042314
643.9999999999999990	-0.0000077656837107	-0.0000039511253378
644.9999999999999990	-0.0000106289709926	-0.0000053630842771
645.9999999999999990	-0.0000075335200499	-0.0000037589088495
646.9999999999999990	-0.0000128504909897	-0.0000064781472366
647.9999999999999990	-0.0000169611238290	-0.0000085512005409
648.9999999999999990	-0.0000140506699299	-0.0000070896088247
649.9999999999999990	-0.0000172862279368	-0.0000087279753221
650.9999999999999990	-0.0000124776504391	-0.0000063423177935
651.9999999999999990	-0.0000111819435334	-0.0000057154781019
652.9999999999999990	-0.0000130259006618	-0.0000064849494678
653.9999999999999990	-0.0000135395787466	-0.0000067678517528
654.9999999999999990	-0.0000091633863958	-0.0000046026613048
655.9999999999999990	-0.0000077617711757	-0.0000039156081193
656.9999999999999990	-0.0000087747608937	-0.0000045129134963
657.9999999999999990	-0.0000137287031180	-0.0000068530847970
658.9999999999999990	-0.0000126517857909	-0.0000063446723864
659.9999999999999990	-0.0000089814452259	-0.0000045942523134
660.9999999999999990	-0.0000103482813289	-0.0000052219028100
661.9999999999999990	-0.0000094844654882	-0.0000048183312111
662.9999999999999990	-0.0000089655038345	-0.0000045153175149
663.9999999999999990	-0.0000081932340783	-0.0000041114618554
664.9999999999999990	-0.0000105714806176	-0.0000053292735889
665.9999999999999990	-0.0000090646497497	-0.0000045824568280
666.9999999999999990	-0.0000066741986758	-0.0000033365335728
667.9999999999999990	-0.0000085779606537	-0.0000042611860204
668.9999999999999990	-0.0000074922667237	-0.0000037787810319
669.9999999999999990	-0.0000103401341627	-0.0000051905271425
670.9999999999999990	-0.0000102211789819	-0.0000052365161431
671.9999999999999990	-0.0000105769189655	-0.0000053214152839
672.9999999999999990	-0.0000084346826842	-0.0000042735523290
673.9999999999999990	-0.0000129507074939	-0.0000065995590003
674.9999999999999990	-0.0000144277368083	-0.0000074337471766
675.9999999999999990	-0.0000112880299442	-0.0000058628448644
676.9999999999999990	-0.0000107717951090	-0.0000055010565278
677.9999999999999990	-0.0000097255939006	-0.0000048271336067
678.9999999999999990	-0.0000095135421887	-0.0000048200604570
679.9999999999999990	-0.0000090151256909	-0.0000046429872482
680.9999999999999990	-0.0000126862383622	-0.0000064989123679
681.9999999999999990	-0.0000109421992157	-0.0000056087931211
682.9999999999999990	-0.0000108102870051	-0.0000055460158052
683.9999999999999990	-0.0000136332496219	-0.0000069054051737
684.9999999999999990	-0.0000127804671137	-0.0000064897690837
685.9999999999999990	-0.0000118283915361	-0.0000060241921119
686.9999999999999990	-0.0000100761048141	-0.0000050891371885
687.9999999999999990	-0.0000103227185097	-0.0000051290571220
688.9999999999999990	-0.0000093671226641	-0.0000046916763553
689.9999999999999990	-0.0000072573823660	-0.0000037217077205
690.9999999999999990	-0.0000094072574748	-0.0000048532244518
691.9999999999999990	-0.0000116566575081	-0.0000059558815708
692.9999999999999990	-0.0000112971867470	-0.0000057600003203
693.9999999999999990	-0.0000090844294048	-0.0000046466817149
694.9999999999999990	-0.0000089005505530	-0.0000046143360911
695.9999999999999990	-0.0000089235543474	-0.0000045072624452
696.9999999999999990	-0.0000103292090857	-0.0000052466365985
697.9999999999999990	-0.0000119826420792	-0.0000060989193945
698.9999999999999990	-0.0000124371288886	-0.0000063254465778
699.9999999999999990	-0.0000117432708982	-0.0000059303550799
700.9999999999999990	-0.0000103205007053	-0.0000051560312237
701.9999999999999990	-0.0000127272445044	-0.0000064208961614
702.9999999999999990	-0.0000103858468860	-0.0000052336129344
703.9999999999999990	-0.0000122731364725	-0.0000062405825957
704.9999999999999990	-0.0000142479473633	-0.0000071363749315
705.9999999999999990	-0.0000133467500274	-0.0000067032763882
706.9999999999999990	-0.0000122767377645	-0.0000061585324699
707.9999999999999990	-0.0000134070616132	-0.0000067634384150
708.9999999999999990	-0.0000130766944557	-0.0000067034316994
709.9999999999999990	-0.0000101031124031	-0.0000052383711178
710.9999999999999990	-0.0000099150307266	-0.0000050895567735
711.9999999999999990	-0.0000135168444459	-0.0000069105149020
712.9999999999999990	-0.0000173120957418	-0.0000088000809147
713.9999999999999990	-0.0000161269257063	-0.0000081151347714
714.9999999999999990	-0.0000113142407923	-0.0000057275424585
715.9999999999999990	-0.0000074401248388	-0.0000037759654815
716.9999999999999990	-0.0000096260321205	-0.0000048516231805
717.9999999999999990	-0.0000133308641814	-0.0000067513637759
718.9999999999999990	-0.0000101457274258	-0.0000051136062817
719.9999999999999990	-0.0000108766360489	-0.0000055918770938
720.9999999999999990	-0.0000116267778601	-0.0000059513492678
721.9999999999999990	-0.0000110937021151	-0.0000056277491360
722.9999999999999990	-0.0000095827365618	-0.0000048839629081
723.9999999999999990	-0.0000123555380915	-0.0000063014845269
724.9999999999999990	-0.0000113787437557	-0.0000059089390063
725.9999999999999990	-0.0000149527002338	-0.0000077313871082
726.9999999999999990	-0.0000166678518276	-0.0000085065787313
727.9999999999999990	-0.0000145144147609	-0.0000073426583474
728.9999999999999990	-0.0000105728561831	-0.0000053463935413
729.9999999999999990	-0.0000111534684374	-0.0000056313359737
730.9999999999999990	-0.0000159497671699	-0.0000079715174421
731.9999999999999990	-0.0000139935265641	-0.0000071245692856
732.9999999999999990	-0.0000121277520953	-0.0000061943791009
